103587	2010-05-01T18:53:09Z	40.4639010015	-79.9331304431	724443
103587	2010-03-18T00:09:48Z	40.4559880667	-79.9311844333	113993
103587	2010-03-16T21:49:17Z	40.46541495	-79.9546153333	102585
103587	2010-03-16T02:03:21Z	40.4559880667	-79.9311844333	113993
103587	2010-03-15T00:55:31Z	40.46541495	-79.9546153333	102585
103588	2010-01-31T02:59:50Z	40.42752009	-79.96867841	443718
103588	2010-01-24T04:21:19Z	40.42752009	-79.96867841	443718
103588	2010-01-23T19:37:51Z	40.4287119333	-79.9843188167	229472
104357	2010-06-30T20:22:34Z	40.4641844	-79.9566856	1364704
104357	2010-06-24T03:50:16Z	40.4619929527	-79.9643969536	86432
104357	2010-06-17T19:23:18Z	40.4484117333	-79.8955117167	138480
104357	2010-06-07T22:27:09Z	40.4484117333	-79.8955117167	138480
105144	2009-11-25T19:14:38Z	40.4098145167	-79.915294	131756
105434	2010-09-17T18:52:03Z	40.42050015	-80.04176539	1369249
106445	2010-08-04T23:49:30Z	40.4493710199	-79.9865788755	439982
106445	2010-08-04T20:54:25Z	40.43244129	-79.96049994	1558334
106445	2010-08-04T20:14:58Z	40.4433381568	-79.9505138397	273044
106445	2010-08-04T17:01:44Z	40.4437913215	-79.9490386248	272615
106465	2010-10-09T18:31:06Z	40.4833853167	-79.91811275	11570
106465	2010-10-09T14:44:46Z	40.48337865	-79.9210703667	30590
106465	2010-06-01T22:00:43Z	40.4389029333	-80.01900185	917661
106465	2010-05-21T15:38:25Z	40.4380378	-79.9218953	591017
106465	2010-04-23T21:48:42Z	40.43075895	-80.02642267	955405
106465	2010-03-24T21:52:07Z	40.4328887594	-79.8939508876	191969
106654	2010-10-02T23:56:56Z	40.4508677405	-79.9853632349	54026
106654	2010-08-07T20:57:08Z	40.473176233	-79.949427767	1576662
106654	2010-08-07T19:42:11Z	40.4508677405	-79.9853632349	54026
106654	2010-06-06T18:55:27Z	40.4460288833	-80.0174401667	60335
106654	2010-04-16T19:47:20Z	40.4426225502	-80.0022086777	95428
106767	2010-10-17T03:19:22Z	40.46270042	-79.96545177	977807
107060	2010-10-10T17:45:20Z	40.441116902	-80.002611621	1951235
107989	2010-09-03T16:41:09Z	40.444204	-79.960384	1934334
107989	2010-09-02T23:26:49Z	40.4576263428	-79.9170761108	484806
107989	2010-08-28T02:13:27Z	40.42843276	-79.89629232	785429
107989	2010-08-07T18:24:23Z	40.4514354641	-79.9328461289	273585
107989	2010-08-07T18:24:04Z	40.4510354184	-79.9341630936	273822
107989	2010-08-07T18:23:35Z	40.4510415416	-79.9333637953	202307
107989	2010-07-31T02:50:40Z	40.42892998	-79.89268618	1398636
108224	2010-06-14T04:47:47Z	40.4547559	-79.98404073	548367
108224	2010-06-13T21:40:50Z	40.4786002636	-79.9699866772	1274180
108224	2010-06-13T20:33:16Z	40.4813621	-79.9724746	79074
108703	2010-05-05T17:47:40Z	40.4505176667	-79.9354241333	153009
108703	2010-05-04T19:27:43Z	40.4445874143	-79.9484914541	461104
108703	2010-04-29T13:12:14Z	40.4445665	-79.9444987667	826579
108703	2010-04-27T00:48:10Z	40.4445665	-79.9444987667	826579
108703	2010-04-26T16:59:11Z	40.4445665	-79.9444987667	826579
108703	2010-04-26T16:54:15Z	40.4432238445	-79.9429178238	56232
108703	2010-04-08T21:33:37Z	40.4436647623	-79.9444842339	78467
108703	2010-03-19T21:44:22Z	40.4591922589	-79.9282147127	589693
109454	2010-02-14T16:30:07Z	40.4416887747	-79.9900817871	39481
110195	2010-08-28T19:02:58Z	40.460602083	-79.923911683	1266397
110195	2010-08-28T18:29:17Z	40.4601776667	-79.9245898833	88651
112384	2010-08-07T17:04:22Z	40.4619929527	-79.9643969536	86432
112384	2010-08-07T16:16:11Z	40.445883438	-80.033667591	1469583
112384	2010-08-07T16:08:40Z	40.4471826833	-80.0264411167	792791
112384	2010-08-07T16:07:17Z	40.44766968	-80.01901197	917997
113028	2010-10-08T00:57:25Z	40.445974243	-79.94888589	5109347
113028	2010-10-02T22:36:29Z	40.4043412333	-79.9186359833	398527
113028	2010-10-02T19:31:27Z	40.4516109937	-79.9322319031	273296
113028	2010-10-02T19:22:34Z	40.4510354184	-79.9341630936	273822
113028	2010-10-01T19:35:28Z	40.4457060108	-79.948925972	189839
113028	2010-09-29T20:50:46Z	40.45296026	-79.942815482	4213165
113028	2010-09-29T18:36:40Z	40.444564803	-79.948378809	4068937
113028	2010-09-25T00:43:19Z	40.4874488991	-79.8885403351	582641
113028	2010-09-25T00:20:41Z	40.4881775167	-79.8904177333	1180154
113028	2010-09-24T23:20:50Z	40.4868600172	-79.8906364433	1024646
113028	2010-09-24T00:23:55Z	40.4568607667	-79.9374405833	67376
113028	2010-09-23T16:09:57Z	40.4427012715	-79.9457609653	78636
113028	2010-09-22T18:36:07Z	40.4436647623	-79.9444842339	78467
113028	2010-09-22T16:42:00Z	40.4445874143	-79.9484914541	461104
113028	2010-09-22T16:16:46Z	40.45296026	-79.942815482	4213165
113028	2010-09-21T12:59:19Z	40.4436647623	-79.9444842339	78467
113028	2010-09-20T18:35:21Z	40.4432238445	-79.9429178238	56232
113028	2010-09-19T21:25:56Z	40.444564803	-79.948378809	4068937
113028	2010-09-18T20:26:29Z	40.4100375291	-79.9124887194	132135
113028	2010-09-18T19:59:56Z	40.4141287733	-79.9011520296	229285
113028	2010-09-18T19:25:07Z	40.4374618286	-79.9229507553	820413
113903	2010-03-30T23:23:37Z	40.44223266	-79.99943751	479207
113903	2010-03-30T23:23:22Z	40.443298	-80.000825	689019
114507	2010-10-16T22:01:08Z	40.4483705306	-80.00431377	91480
114507	2010-09-13T22:55:42Z	40.4502157333	-79.9871061833	456671
114507	2010-08-07T02:42:34Z	40.44703811	-80.00622612	1079667
114507	2010-08-06T23:47:28Z	40.4470532009	-80.0062072277	11652
114507	2010-08-06T22:25:15Z	40.4466175333	-80.0112689333	1157363
114507	2010-08-06T22:21:04Z	40.4481659373	-80.0112237146	307776
114507	2010-04-17T00:28:23Z	40.4469004	-80.0212808833	102144
114507	2010-04-14T19:55:47Z	40.4562628791	-79.9919317703	298721
114507	2010-02-21T01:40:33Z	40.42008805	-79.91130602	487007
114557	2010-05-19T18:15:44Z	40.4508677405	-79.9853632349	54026
116482	2010-02-18T21:59:34Z	40.45921185	-79.9183947	104798
116482	2010-02-18T21:15:54Z	40.46307039	-79.91980904	578466
116482	2010-02-18T20:57:52Z	40.43664681	-79.92390632	578392
116539	2010-06-14T05:01:33Z	40.427618933	-79.9275917	1275259
116780	2009-12-31T20:52:47Z	40.4619929527	-79.9643969536	86432
116799	2010-09-18T20:32:09Z	40.448416693	-80.0024843216	83059
116799	2010-09-18T17:37:07Z	40.44306766	-80.0000633	683060
117953	2010-10-18T16:10:11Z	40.4519023829	-79.9835235947	241035
117953	2010-10-18T01:04:51Z	40.44728901	-79.9920380562	507688
117953	2010-10-16T16:26:50Z	40.440552237	-80.002993307	1358781
117953	2010-10-15T19:19:04Z	40.44728901	-79.9920380562	507688
118140	2010-10-17T13:54:52Z	40.45296026	-79.942815482	4213165
118140	2010-10-16T20:29:35Z	40.4098145167	-79.915294	131756
118140	2010-10-16T18:22:54Z	40.4288249667	-79.9660585333	1147928
118140	2010-10-16T16:41:49Z	40.43013256	-79.96145105	431158
118679	2010-08-31T17:20:19Z	40.4619929527	-79.9643969536	86432
118746	2010-05-06T23:24:37Z	40.4559880667	-79.9311844333	113993
118746	2010-05-04T00:32:22Z	40.4587522067	-79.9278223515	320679
118746	2010-05-02T21:18:31Z	40.4416887747	-79.9900817871	39481
118746	2010-05-01T20:53:31Z	40.4585439378	-79.925019089	830468
118746	2010-04-28T17:29:28Z	40.4432881983	-79.9420109604	837730
118746	2010-04-27T21:18:14Z	40.4601776667	-79.9245898833	88651
118746	2010-04-27T15:14:40Z	40.4514354641	-79.9328461289	273585
118746	2010-04-25T19:03:28Z	40.4444904687	-79.9417449939	586957
118746	2010-04-22T20:58:26Z	40.4414511367	-79.9415934084	190552
118746	2010-04-21T19:13:35Z	40.4414511367	-79.9415934084	190552
118746	2010-04-20T22:47:01Z	40.4414511367	-79.9415934084	190552
118746	2010-04-20T17:35:57Z	40.4511435943	-79.9349784851	421994
118746	2010-04-20T16:10:02Z	40.4432881983	-79.9420109604	837730
118746	2010-04-18T22:12:39Z	40.4516285306	-79.9329514445	867036
118746	2010-04-15T04:25:57Z	40.45854312	-79.92455148	658848
118746	2010-04-15T04:25:48Z	40.4591673	-79.9232217	120201
118746	2010-04-15T04:25:31Z	40.4559598667	-79.9237493833	199420
118746	2010-04-15T04:25:13Z	40.4587522067	-79.9278223515	320679
118746	2010-04-11T00:21:45Z	40.4389029333	-80.01900185	917661
118746	2010-04-10T18:24:58Z	40.4511435943	-79.9349784851	421994
118746	2010-04-10T16:33:34Z	40.4380889833	-79.9200401	490564
118746	2010-04-10T13:57:34Z	40.4414511367	-79.9415934084	190552
118746	2010-04-09T23:39:01Z	40.4496773833	-79.9330979667	801702
118746	2010-04-09T19:16:53Z	40.4511435943	-79.9349784851	421994
118746	2010-04-09T01:07:53Z	40.4414511367	-79.9415934084	190552
118746	2010-04-06T21:40:54Z	40.4511435943	-79.9349784851	421994
118746	2010-04-04T00:40:00Z	40.4516285306	-79.9329514445	867036
118746	2010-04-03T14:24:57Z	40.4514354641	-79.9328461289	273585
118746	2010-04-03T01:12:53Z	40.4115725284	-79.9087627884	60603
118746	2010-04-02T20:26:17Z	40.4511435943	-79.9349784851	421994
118746	2010-04-02T13:51:59Z	40.4511435943	-79.9349784851	421994
118746	2010-03-31T19:11:32Z	40.4414511367	-79.9415934084	190552
118746	2010-03-31T17:05:34Z	40.4432881983	-79.9420109604	837730
118746	2010-03-30T15:40:00Z	40.4585439378	-79.925019089	830468
118746	2010-03-27T23:56:39Z	40.4665186	-79.9640909333	64550
118746	2010-03-27T20:13:13Z	40.4511435943	-79.9349784851	421994
118746	2010-03-27T00:03:37Z	40.4574399333	-79.9289350333	802252
118746	2010-03-26T23:05:17Z	40.4496773833	-79.9330979667	801702
118746	2010-03-25T22:20:49Z	40.4414511367	-79.9415934084	190552
118746	2010-03-25T19:18:10Z	40.4511435943	-79.9349784851	421994
118746	2010-03-24T19:03:34Z	40.4414511367	-79.9415934084	190552
118746	2010-03-19T16:34:15Z	40.4601776667	-79.9245898833	88651
118746	2010-03-18T14:32:04Z	40.4414511367	-79.9415934084	190552
118746	2010-03-18T01:37:15Z	40.4517469833	-79.93391275	238257
118746	2010-03-17T19:16:29Z	40.4414511367	-79.9415934084	190552
118746	2010-03-16T21:51:31Z	40.4511435943	-79.9349784851	421994
118778	2010-09-30T16:28:04Z	40.4881976833	-79.8854686	361017
118778	2010-09-30T15:05:28Z	40.4879932667	-79.8851959333	607820
118778	2010-09-30T01:08:45Z	40.4665186	-79.9640909333	64550
118778	2010-09-29T23:46:51Z	40.4564613066	-79.9393454547	343265
118778	2010-09-29T23:11:51Z	40.4546243	-79.9455915	418145
118778	2010-07-31T04:00:31Z	40.4283001833	-79.9740245	686851
118778	2010-07-31T00:01:04Z	40.4430115497	-80.0000488758	193881
118778	2010-07-29T23:25:36Z	40.462210318	-79.9500616276	355757
118825	2010-09-26T21:56:39Z	40.4318425	-80.00615525	993598
118825	2010-09-11T17:39:02Z	40.4496184667	-79.8985511667	784214
118825	2010-09-06T16:11:30Z	40.432085458	-79.8935196039	62859
118825	2010-08-21T12:19:13Z	40.4480247939	-80.0041365623	1984109
119117	2010-09-15T17:44:33Z	40.42909435	-79.8747161167	962543
119117	2010-09-07T16:06:53Z	40.451467033	-80.016217217	1258504
119117	2010-08-25T20:27:28Z	40.42909435	-79.8747161167	962543
119117	2010-08-14T15:36:56Z	40.4602593184	-79.9459433556	1073278
119117	2010-07-30T19:15:30Z	40.42909435	-79.8747161167	962543
119117	2010-07-10T20:42:05Z	40.451467033	-80.016217217	1258504
119117	2010-07-01T17:00:11Z	40.4510776976	-79.9345459859	201812
119117	2010-06-11T13:59:43Z	40.451467033	-80.016217217	1258504
119117	2010-06-08T15:32:58Z	40.42909435	-79.8747161167	962543
119117	2010-05-17T19:55:29Z	40.4493882663	-80.0137495995	108272
119117	2010-04-17T18:30:26Z	40.42909435	-79.8747161167	962543
119356	2010-10-13T18:15:19Z	40.450934557	-79.93518155	5433264
119356	2010-10-13T15:13:44Z	40.4564613066	-79.9393454547	343265
119356	2010-10-12T20:47:02Z	40.45094412	-79.93430131	1120903
119773	2010-05-23T02:12:08Z	40.4290417	-79.9645532333	481123
120113	2010-10-13T01:17:39Z	40.4558228238	-80.013131061	55490
120113	2010-10-09T02:07:40Z	40.4580328	-79.9421723333	114337
120113	2010-09-30T20:04:26Z	40.4430115497	-80.0000488758	193881
120113	2010-09-28T23:29:29Z	40.4558228238	-80.013131061	55490
120113	2010-09-28T22:03:52Z	40.441509424	-80.004246928	2500882
120113	2010-09-25T01:18:43Z	40.4558228238	-80.013131061	55490
120113	2010-09-24T17:13:09Z	40.43880542	-79.999994909	2813224
120113	2010-09-24T16:40:04Z	40.4418959	-80.0114439333	722792
120113	2010-09-22T17:28:15Z	40.4422095001	-79.9985491609	156172
120113	2010-09-16T21:31:15Z	40.4380219667	-79.9951076333	852239
120113	2010-09-16T16:35:43Z	40.4395992746	-80.0011674485	93528
120113	2010-09-14T16:37:33Z	40.4420577388	-80.003177566	218641
120113	2010-09-10T17:11:41Z	40.4420577388	-80.003177566	218641
120113	2010-09-09T16:24:47Z	40.4422095001	-79.9985491609	156172
120113	2010-09-09T02:07:40Z	40.4533188277	-80.0013627967	1010072
120113	2010-09-02T16:10:10Z	40.4414231333	-80.0036231167	59574
120113	2010-08-30T16:46:46Z	40.4422095001	-79.9985491609	156172
120113	2010-08-28T17:05:16Z	40.4326226167	-79.8936597167	554188
120113	2010-08-26T16:46:21Z	40.4420577388	-80.003177566	218641
120113	2010-08-25T16:17:46Z	40.4395992746	-80.0011674485	93528
120113	2010-08-25T02:00:30Z	40.4281387329	-79.9648971558	688285
120113	2010-08-24T23:17:24Z	40.4272766113	-79.9653701782	668467
120113	2010-08-22T17:16:43Z	40.4433381568	-79.9505138397	273044
120113	2010-08-11T16:52:04Z	40.440286817	-80.0041116	1259342
120113	2010-08-11T02:45:41Z	40.4558228238	-80.013131061	55490
120113	2010-08-05T16:33:34Z	40.4395992746	-80.0011674485	93528
120113	2010-08-04T19:06:02Z	40.4483705306	-80.00431377	91480
120113	2010-08-04T17:36:17Z	40.4470532009	-80.0062072277	11652
120113	2010-08-04T16:29:14Z	40.4466175333	-80.0112689333	1157363
120113	2010-08-04T03:27:58Z	40.4828338667	-80.0180391	274549
120113	2010-08-03T23:42:38Z	40.4821243167	-80.0243516833	1074430
120113	2010-08-01T15:06:34Z	40.48337865	-79.9210703667	30590
120113	2010-08-01T01:18:44Z	40.4558228238	-80.013131061	55490
120113	2010-07-31T23:18:44Z	40.4821243167	-80.0243516833	1074430
120113	2010-07-31T14:39:49Z	40.4530213362	-80.0065076351	56762
120113	2010-07-28T16:27:44Z	40.4418959	-80.0114439333	722792
120113	2010-07-25T17:29:58Z	40.439815664	-79.94168728	1501015
120113	2010-07-24T02:47:27Z	40.45317584	-80.02135777	1192921
120113	2010-07-23T23:26:32Z	40.4645274826	-79.9662047625	292485
120113	2010-07-22T16:24:36Z	40.4422095001	-79.9985491609	156172
120113	2010-07-21T04:16:04Z	40.4558228238	-80.013131061	55490
120113	2010-07-21T00:22:42Z	40.4460592398	-80.0099322507	906833
120113	2010-07-19T16:15:47Z	40.441501373	-80.002583557	1438936
120113	2010-07-16T18:22:31Z	40.4416735864	-80.0048686388	338368
120113	2010-07-15T16:24:40Z	40.437016337	-80.0006222477	185848
120113	2010-07-14T17:03:28Z	40.4414231333	-80.0036231167	59574
120113	2010-07-14T17:00:54Z	40.440552237	-80.002993307	1358781
120113	2010-07-13T17:01:22Z	40.4418959	-80.0114439333	722792
120113	2010-07-05T21:47:02Z	40.4821243167	-80.0243516833	1074430
120113	2010-06-26T23:01:52Z	40.4821243167	-80.0243516833	1074430
120113	2010-06-23T22:13:14Z	40.4485554901	-80.0046622753	98964
120113	2010-06-22T20:22:09Z	40.440286817	-80.0041116	1259342
120113	2010-06-22T16:29:47Z	40.4422095001	-79.9985491609	156172
120113	2010-06-20T23:15:08Z	40.4828338667	-80.0180391	274549
120113	2010-06-20T17:36:12Z	40.451488483	-79.933176033	1289632
120113	2010-06-18T21:20:50Z	40.4435706139	-79.9969750643	1186950
120113	2010-06-18T17:16:13Z	40.4418959	-80.0114439333	722792
120113	2010-06-18T12:46:51Z	40.440286817	-80.0041116	1259342
120113	2010-06-18T12:15:25Z	40.4409804592	-80.0027701916	105811
120113	2010-06-17T22:23:29Z	40.4821243167	-80.0243516833	1074430
120113	2010-06-17T17:25:46Z	40.440286817	-80.0041116	1259342
120113	2010-06-17T03:33:19Z	40.4558228238	-80.013131061	55490
120113	2010-06-11T17:17:43Z	40.44149954	-80.00429114	1259576
120113	2010-06-08T17:24:01Z	40.4409742355	-80.0096350908	1245438
120113	2010-06-06T21:11:38Z	40.4270793621	-79.9669504166	98002
120113	2010-06-03T17:06:00Z	40.4418959	-80.0114439333	722792
120113	2010-05-26T17:02:51Z	40.4399699449	-80.0038683414	91128
120113	2010-05-25T16:55:06Z	40.4418959	-80.0114439333	722792
120113	2010-05-23T12:05:07Z	40.4821243167	-80.0243516833	1074430
120113	2010-05-15T19:46:44Z	40.4515709333	-79.9202974833	930248
120113	2010-05-15T17:40:55Z	40.4427257672	-79.9525737762	731088
120113	2010-05-12T16:11:13Z	40.44288653	-80.0023019	116784
120113	2010-05-09T02:31:49Z	40.4558228238	-80.013131061	55490
120113	2010-05-06T17:37:41Z	40.4421920739	-80.0038548084	127984
120113	2010-05-05T16:11:11Z	40.4414231333	-80.0036231167	59574
120113	2010-05-02T05:28:11Z	40.4460592398	-80.0099322507	906833
120113	2010-05-02T03:02:52Z	40.4558228238	-80.013131061	55490
120113	2010-04-30T18:35:14Z	40.4493710199	-79.9865788755	439982
120113	2010-04-29T00:07:58Z	40.45714011	-79.9292922612	176126
120113	2010-04-20T23:19:33Z	40.4510415416	-79.9333637953	202307
120113	2010-04-20T16:59:55Z	40.4399128833	-80.0036713167	494610
120113	2010-04-20T16:43:54Z	40.4418959	-80.0114439333	722792
120113	2010-04-18T21:47:06Z	40.4459842889	-79.9919253405	339493
120113	2010-04-18T14:56:34Z	40.43361711	-80.00544989	812619
120113	2010-04-17T19:07:22Z	40.4530213362	-80.0065076351	56762
120113	2010-04-06T16:59:51Z	40.4421920739	-80.0038548084	127984
120113	2010-04-06T16:46:10Z	40.4418959	-80.0114439333	722792
120113	2010-04-02T12:17:08Z	40.4409804592	-80.0027701916	105811
120113	2010-03-30T16:29:00Z	40.4395992746	-80.0011674485	93528
120113	2010-03-28T17:42:59Z	40.41199305	-79.9067088	480834
120113	2010-03-28T01:02:56Z	40.4558228238	-80.013131061	55490
120113	2010-03-27T22:31:07Z	40.4414231333	-80.0036231167	59574
120113	2010-03-25T11:58:45Z	40.4409804592	-80.0027701916	105811
120113	2010-03-21T02:24:20Z	40.4336992337	-80.0050978779	34910
120113	2010-03-20T20:19:45Z	40.4558228238	-80.013131061	55490
120113	2010-03-20T15:41:08Z	40.4544934	-79.9838069	240730
120113	2010-03-19T21:22:20Z	40.44219958	-80.00101208	309675
120113	2010-03-19T16:32:00Z	40.44016402	-80.00260341	546860
120113	2010-03-18T16:51:09Z	40.4414231333	-80.0036231167	59574
120113	2010-03-16T16:41:42Z	40.44016402	-80.00260341	546860
120113	2010-03-10T02:04:06Z	40.4558228238	-80.013131061	55490
120115	2010-06-23T12:58:11Z	40.440286817	-80.0041116	1259342
120115	2010-06-22T13:12:04Z	40.440286817	-80.0041116	1259342
120115	2010-06-21T21:21:57Z	40.4346988649	-80.0022268295	1310780
120115	2010-06-21T16:29:14Z	40.4421920739	-80.0038548084	127984
120115	2010-06-21T12:46:13Z	40.440286817	-80.0041116	1259342
120115	2010-06-19T18:06:41Z	40.4833853167	-79.91811275	11570
120115	2010-06-19T17:25:17Z	40.48337865	-79.9210703667	30590
120115	2010-06-19T00:40:22Z	40.4515709333	-79.9202974833	930248
120115	2010-06-18T20:59:49Z	40.4516279697	-79.9339967966	1162818
120115	2010-06-18T12:04:14Z	40.440286817	-80.0041116	1259342
120115	2010-06-18T11:57:44Z	40.4399699449	-80.0038683414	91128
120115	2010-06-17T17:22:50Z	40.440286817	-80.0041116	1259342
120126	2010-01-05T17:12:00Z	40.4506783833	-79.9332899	147806
120942	2010-05-30T00:20:23Z	40.4619929527	-79.9643969536	86432
120942	2010-05-29T18:51:13Z	40.4508323	-79.98453985	1192268
120942	2010-05-29T04:55:59Z	40.42885385	-79.9832854167	687265
120942	2010-05-29T02:55:17Z	40.4286904167	-79.9820412	309050
120942	2010-05-29T01:47:04Z	40.4336860741	-80.0067235783	49754
120942	2010-05-29T00:03:59Z	40.4340516667	-80.0060716667	396626
120980	2010-10-03T13:09:47Z	40.4432238445	-79.9429178238	56232
120980	2010-10-02T16:35:40Z	40.4432238445	-79.9429178238	56232
121372	2010-10-17T00:56:03Z	40.4599268333	-79.9245555167	226563
121372	2010-10-17T00:54:47Z	40.460093153	-79.92512364	1469632
121372	2010-10-14T23:00:40Z	40.4645274826	-79.9662047625	292485
121372	2010-10-08T15:51:56Z	40.40769052	-80.0175693	187805
121372	2010-10-01T11:54:29Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-17T19:43:31Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-16T20:39:58Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-15T20:26:48Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-15T16:16:44Z	40.4288094	-79.98730671	3768224
121372	2010-09-14T16:24:35Z	40.428802605	-79.98572588	1592448
121372	2010-09-13T18:13:17Z	40.4287824958	-79.9857444378	972369
121372	2010-09-13T15:24:17Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-10T17:25:15Z	40.429063946	-79.981724024	3454434
121372	2010-09-10T17:20:11Z	40.428871656	-79.980338699	3182338
121372	2010-09-10T16:08:02Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-09T16:06:01Z	40.428802605	-79.98572588	1592448
121372	2010-09-08T13:02:59Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-02T21:17:52Z	40.4501046906	-79.9139285088	290284
121372	2010-09-01T16:34:48Z	40.4307871379	-79.9831938744	1882837
121372	2010-09-01T16:16:04Z	40.428521292	-79.976751169	2833107
121372	2010-08-31T17:07:57Z	40.4307871379	-79.9831938744	1882837
121372	2010-08-31T16:09:49Z	40.428802605	-79.98572588	1592448
121372	2010-08-30T19:16:56Z	40.4307871379	-79.9831938744	1882837
121372	2010-08-30T17:19:26Z	40.428802605	-79.98572588	1592448
121372	2010-08-16T12:15:45Z	40.4307871379	-79.9831938744	1882837
121372	2010-08-10T16:44:23Z	40.428802605	-79.98572588	1592448
121372	2010-08-09T16:28:52Z	40.4282309179	-79.9741387367	1587194
121372	2010-08-06T22:10:31Z	40.4721116552	-79.959277671	183844
123006	2010-07-08T13:57:09Z	40.44737045	-79.989727	563676
123006	2010-07-07T11:34:57Z	40.401848575	-80.01768079	1400341
123579	2010-06-13T17:20:39Z	40.4323796333	-80.0048483167	754888
123579	2010-06-13T17:20:06Z	40.43373095	-80.0050156333	1161099
123594	2010-06-07T22:08:59Z	40.4518548704	-79.9333637467	160157
123594	2010-01-22T01:34:53Z	40.438156625	-79.9538998413	304023
123594	2010-01-21T21:28:41Z	40.4422986667	-79.9560215934	326319
123594	2010-01-21T21:16:58Z	40.4414732333	-79.9571314	426480
123594	2010-01-14T18:20:17Z	40.4442455516	-79.9938822131	344098
123594	2010-01-12T21:52:44Z	40.4518548704	-79.9333637467	160157
123594	2010-01-05T01:11:30Z	40.4422986667	-79.9560215934	326319
123594	2010-01-04T18:34:02Z	40.4518548704	-79.9333637467	160157
123613	2010-06-02T22:04:24Z	40.4559880667	-79.9311844333	113993
123613	2010-05-12T00:17:47Z	40.4414649663	-79.9415474569	640625
123613	2010-05-05T19:35:11Z	40.4434311196	-79.9393509395	785749
123613	2010-05-05T19:23:04Z	40.438156625	-79.9538998413	304023
123613	2010-05-05T17:03:27Z	40.4451661333	-79.94326715	746329
123613	2010-05-05T17:03:11Z	40.4453453167	-79.94376175	919118
123613	2010-04-24T05:03:52Z	40.4392052667	-79.9600662667	299973
123613	2010-04-14T22:19:04Z	40.4374454703	-79.9229490201	824570
123613	2010-04-14T22:18:47Z	40.4374018251	-79.9231231213	712073
123613	2010-04-14T22:18:23Z	40.4379838924	-79.9227877787	236103
123613	2010-04-14T22:18:10Z	40.4380753667	-79.9229776167	109462
123613	2010-04-14T22:17:21Z	40.4377202936	-79.9231767654	847796
123613	2010-04-05T21:38:42Z	40.4377202936	-79.9231767654	847796
123613	2010-04-04T13:42:51Z	40.4434116	-79.94217258	870297
124581	2010-07-28T01:37:09Z	40.4580328	-79.9421723333	114337
124584	2010-02-14T03:24:03Z	40.4437111667	-79.9951235333	556789
124584	2010-01-17T02:42:03Z	40.46088391	-79.9511103	399236
124584	2010-01-17T01:43:09Z	40.46038788	-79.95032578	231382
124584	2010-01-16T01:20:55Z	40.4581671	-79.9438037833	293008
124584	2010-01-14T02:28:39Z	40.48692855	-79.8878962667	378257
124584	2010-01-01T01:24:16Z	40.43502658	-79.99615687	305476
124584	2010-01-01T00:56:27Z	40.43502658	-79.99615687	305343
124584	2009-12-31T22:55:28Z	40.42937308	-79.98520058	176635
124584	2009-12-31T21:21:27Z	40.4298864	-79.98530167	303961
124662	2010-04-06T20:25:36Z	40.4269896833	-79.9672904333	334098
124662	2010-04-03T17:08:09Z	40.4286904167	-79.9820412	309050
124662	2010-04-01T03:02:54Z	40.4288689167	-79.98340755	291290
124662	2010-03-31T19:13:14Z	40.427357044	-79.967250824	461585
124662	2010-03-31T00:31:10Z	40.4286449667	-79.9780449167	686942
124662	2010-03-30T20:39:36Z	40.4084029491	-79.9157673177	375227
124877	2010-09-03T16:31:36Z	40.4336992337	-80.0050978779	34910
124877	2010-09-02T21:36:53Z	40.4336992337	-80.0050978779	34910
124877	2010-09-02T21:36:25Z	40.4338005761	-80.0048017502	760051
124877	2010-08-21T02:57:46Z	40.4287126	-79.98097175	866714
124877	2010-08-21T00:37:01Z	40.4286556001	-79.9774754047	686928
124877	2010-08-14T00:04:08Z	40.43538838	-80.00329154	388899
124877	2010-08-13T21:18:33Z	40.4336992337	-80.0050978779	34910
124877	2010-08-06T21:56:12Z	40.4338005761	-80.0048017502	760051
124877	2010-08-06T21:55:02Z	40.4336992337	-80.0050978779	34910
124877	2010-08-05T21:24:14Z	40.4338005761	-80.0048017502	760051
124877	2010-04-11T03:08:42Z	40.43542832	-80.00373029	474861
124877	2010-04-11T01:49:32Z	40.4338005761	-80.0048017502	760051
124877	2010-04-07T21:38:04Z	40.4338005761	-80.0048017502	760051
124877	2010-03-30T21:29:43Z	40.43538838	-80.00329154	388899
124877	2010-03-30T21:18:06Z	40.4336992337	-80.0050978779	34910
124877	2010-03-21T04:56:28Z	40.43538838	-80.00329154	388899
124877	2010-03-21T03:54:31Z	40.43531465	-80.00344973	760636
124877	2010-03-11T21:42:12Z	40.43538838	-80.00329154	364104
124877	2010-03-06T00:42:26Z	40.43538838	-80.00329154	388899
124877	2010-03-05T22:23:14Z	40.4336992337	-80.0050978779	34910
124877	2010-02-20T01:47:50Z	40.4282606542	-79.9671064191	492552
124877	2010-02-19T23:42:48Z	40.4290417	-79.9645532333	481123
124877	2010-02-19T22:55:50Z	40.43538838	-80.00329154	388899
124877	2010-02-13T01:24:06Z	40.43538838	-80.00329154	388899
